Latitude,Longitude,Elevation
45.17172000,-81.3370100,211.0
45.17200000,-81.3370200,210.0
45.17205000,-81.3371000,211.0
45.17215000,-81.3371500,211.0
45.17222000,-81.3371300,210.0
45.17243000,-81.3371100,209.0
45.17251000,-81.3371300,209.0
45.17259000,-81.3371400,209.0
45.17266000,-81.3370900,208.0
45.17288000,-81.3370600,206.0
45.17299000,-81.3371000,206.0
45.17330000,-81.3371300,208.0
45.17341000,-81.3370100,206.0
45.17356000,-81.3369500,207.0
45.17364000,-81.3368600,206.0
45.17388000,-81.3368300,206.0
45.17402000,-81.3367900,205.0
45.17410000,-81.3368100,206.0
45.17422000,-81.3367900,206.0
45.17429000,-81.3368000,206.0
45.17440000,-81.3368000,206.0
45.17449000,-81.3368100,206.0
45.17455000,-81.3368000,207.0
45.17479000,-81.3367900,208.0
45.17489000,-81.3367100,207.0
45.17515000,-81.3366000,207.0
45.17526000,-81.3364900,205.0
45.17537000,-81.3364300,204.0
45.17550000,-81.3363800,204.0
45.17564000,-81.3363300,204.0
45.17589000,-81.3362200,203.0
45.17602000,-81.3361700,203.0
45.17616000,-81.3361600,204.0
45.17629000,-81.3361300,204.0
45.17637000,-81.3360900,204.0
45.17644000,-81.3360800,204.0
45.17660000,-81.3360300,204.0
45.17675000,-81.3359800,204.0
45.17684000,-81.3360100,205.0
45.17700000,-81.3360000,206.0
45.17711000,-81.3359700,207.0
45.17739000,-81.3359300,209.0
45.17759000,-81.3359200,211.0
45.17771000,-81.3358900,211.0
45.17778000,-81.3357800,209.0
45.17799000,-81.3357100,208.0
45.17805000,-81.3357200,208.0
45.17817000,-81.3357200,209.0
45.17824000,-81.3356700,209.0
45.17831000,-81.3356600,209.0
45.17856000,-81.3355600,210.0
45.17872000,-81.3355200,210.0
45.17889000,-81.3355000,211.0
45.17894000,-81.3355200,212.0
45.17904000,-81.3355100,213.0
45.17916000,-81.3355200,214.0
45.17926000,-81.3355000,215.0
45.17943000,-81.3355200,216.0
45.17982000,-81.3354200,216.0
45.18005000,-81.3353700,215.0
45.18030000,-81.3353500,213.0
45.18038000,-81.3353900,214.0
45.18043000,-81.3355200,215.0
45.18051000,-81.3355400,215.0
45.18062000,-81.3355200,214.0
45.18070000,-81.3354200,213.0
45.18083000,-81.3354200,213.0
45.18091000,-81.3354000,213.0
45.18106000,-81.3353500,213.0
45.18113000,-81.3352700,213.0
45.18122000,-81.3352300,213.0
45.18137000,-81.3352600,213.0
45.18152000,-81.3352300,214.0
45.18168000,-81.3351700,214.0
45.18182000,-81.3349300,214.0
45.18201000,-81.3348700,215.0
45.18224000,-81.3348400,216.0
45.18238000,-81.3348800,217.0
45.18248000,-81.3349400,217.0
45.18254000,-81.3349400,217.0
45.18262000,-81.3350600,218.0
45.18275000,-81.3353800,217.0
45.18285000,-81.3355800,217.0
45.18290000,-81.3358200,217.0
45.18293000,-81.3360700,217.0
45.18297000,-81.3362800,215.0
45.18305000,-81.3364100,214.0
45.18307000,-81.3366900,214.0
45.18303000,-81.3368900,213.0
45.18304000,-81.3369900,213.0
45.18302000,-81.3370800,213.0
45.18293000,-81.3372400,213.0
45.18287000,-81.3373800,213.0
45.18284000,-81.3377900,215.0
45.18282000,-81.3378700,216.0
45.18273000,-81.3379900,216.0
45.18270000,-81.3381400,217.0
45.18273000,-81.3382400,217.0
45.18273000,-81.3384900,218.0
45.18273000,-81.3387900,218.0
45.18275000,-81.3388800,218.0
45.18285000,-81.3390500,219.0
45.18289000,-81.3392000,219.0
45.18298000,-81.3395800,218.0
45.18307000,-81.3396300,217.0
45.18313000,-81.3396900,217.0
45.18319000,-81.3397200,217.0
45.18329000,-81.3399100,218.0
45.18338000,-81.3400800,218.0
45.18346000,-81.3403100,218.0
45.18358000,-81.3404400,218.0
45.18369000,-81.3405800,218.0
45.18382000,-81.3406600,218.0
45.18399000,-81.3407800,217.0
45.18417000,-81.3410600,216.0
45.18424000,-81.3411500,216.0
45.18438000,-81.3413300,216.0
45.18444000,-81.3414600,216.0
45.18451000,-81.3415000,216.0
45.18464000,-81.3415700,217.0
45.18475000,-81.3415900,218.0
45.18483000,-81.3415400,218.0
45.18491000,-81.3415400,218.0
45.18501000,-81.3415300,219.0
45.18517000,-81.3415000,219.0
45.18527000,-81.3412900,220.0
45.18551000,-81.3412700,221.0
45.18559000,-81.3413600,222.0
45.18591000,-81.3413900,221.0
45.18604000,-81.3412600,222.0
45.18635000,-81.3411000,222.0
45.18641000,-81.3409100,222.0
45.18655000,-81.3408700,222.0
45.18677000,-81.3407800,223.0
45.18703000,-81.3409100,223.0
45.18726000,-81.3410500,223.0
45.18730000,-81.3408800,223.0
45.18743000,-81.3407700,223.0
45.18759000,-81.3408600,223.0
45.18767000,-81.3407100,224.0
45.18775000,-81.3402300,224.0
45.18805000,-81.3400700,226.0
45.18824000,-81.3397900,228.0
45.18849000,-81.3398600,227.0
45.18871000,-81.3400700,226.0
45.18906000,-81.3401200,223.0
45.18928000,-81.3403900,222.0
45.18950000,-81.3405000,222.0
45.18973000,-81.3407200,222.0
45.19009000,-81.3410600,222.0
45.19059000,-81.3416800,222.0
45.19082000,-81.3417000,222.0
45.19085000,-81.3418100,223.0
45.19098000,-81.3419100,223.0
45.19108000,-81.3420300,223.0
45.19152000,-81.3424900,224.0
45.19197000,-81.3429400,224.0
45.19211000,-81.3430700,223.0
45.19221000,-81.3431600,223.0
45.18918000,-81.3498300,223.0
45.18536000,-81.3581400,217.0
45.18522000,-81.3584500,217.0
45.18366000,-81.3617700,215.0
45.18224000,-81.3648000,206.0
45.18215000,-81.3649700,206.0
45.17583000,-81.3781600,204.0
45.17209000,-81.3859500,218.0
45.17507000,-81.3887400,205.0
45.17754000,-81.3910400,201.0
45.17970000,-81.3930800,195.0
45.17985000,-81.3932400,195.0
45.18102000,-81.3943400,195.0
45.18216000,-81.3954100,196.0
45.18251000,-81.3958200,197.0
45.18265000,-81.3960600,197.0
45.18291000,-81.3966100,197.0
45.18303000,-81.3971100,197.0
45.18309000,-81.3979200,197.0
45.18307000,-81.3983600,197.0
45.18265000,-81.3991600,198.0
45.18257000,-81.3996800,199.0
45.18254000,-81.4002200,200.0
45.18237000,-81.4005700,200.0
45.18202000,-81.4010000,200.0
45.18184000,-81.4013800,200.0
45.18144000,-81.4018900,201.0
45.18097000,-81.4026100,199.0
45.18096000,-81.4030400,201.0
45.18110000,-81.4033200,203.0
45.18146000,-81.4037100,208.0
45.18158000,-81.4040500,210.0
45.18195000,-81.4045200,210.0
45.18205000,-81.4050200,211.0
45.18250000,-81.4058300,211.0
45.18304000,-81.4068400,206.0
45.18331000,-81.4073800,205.0
45.18356000,-81.4078800,203.0
45.18527000,-81.4109400,203.0
45.18582000,-81.4119900,206.0
45.18595000,-81.4123800,207.0
45.18613000,-81.4126500,208.0
45.18626000,-81.4128700,208.0
45.18655000,-81.4134900,208.0
45.18688000,-81.4140700,210.0
45.18713000,-81.4143700,210.0
45.18729000,-81.4149300,209.0
45.18794000,-81.4160900,205.0
45.18884000,-81.4176800,205.0
45.18901000,-81.4181500,203.0
45.18937000,-81.4187700,201.0
45.18966000,-81.4193300,202.0
45.18996000,-81.4199300,202.0
45.19019000,-81.4203300,203.0
45.19070000,-81.4198800,205.0
45.19093000,-81.4198500,207.0
45.19156000,-81.4198400,210.0
45.19189000,-81.4198300,211.0
45.19233000,-81.4196600,211.0
45.19313000,-81.4191900,215.0
45.19379000,-81.4188400,218.0
45.19403000,-81.4188200,218.0
45.19475000,-81.4191900,221.0
45.19520000,-81.4195200,221.0
45.19545000,-81.4197900,221.0
45.19564000,-81.4201300,222.0
45.19590000,-81.4204700,221.0
45.19591000,-81.4210300,223.0
45.19582000,-81.4212300,223.0
45.19564000,-81.4217500,223.0
45.19548000,-81.4221300,222.0
45.19562000,-81.4226100,220.0
45.19580000,-81.4231600,220.0
45.19600000,-81.4237900,219.0
45.19620000,-81.4240900,218.0
45.19645000,-81.4241500,217.0
45.19676000,-81.4242500,214.0
45.19714000,-81.4243100,211.0
45.19773000,-81.4243800,213.0
45.19814000,-81.4243300,214.0
45.19894000,-81.4241000,215.0
45.19900000,-81.4239300,214.0
45.19933000,-81.4236300,216.0
45.19972000,-81.4232500,215.0
45.20012000,-81.4229500,216.0
45.20038000,-81.4229200,216.0
45.20078000,-81.4229700,218.0
45.20107000,-81.4229800,218.0
45.20143000,-81.4230500,217.0
45.20183000,-81.4230100,217.0
45.20219000,-81.4230400,217.0
45.20238000,-81.4231300,219.0
45.20278000,-81.4232200,220.0
45.20302000,-81.4233400,221.0
45.20323000,-81.4236800,221.0
45.20350000,-81.4242500,221.0
45.20361000,-81.4249200,221.0
45.20356000,-81.4253900,220.0
45.20347000,-81.4256300,221.0
45.20345000,-81.4258700,222.0
45.20355000,-81.4266600,224.0
45.20367000,-81.4269800,222.0
45.20371000,-81.4273500,222.0
45.20364000,-81.4276400,222.0
45.20357000,-81.4279700,221.0
45.20345000,-81.4284300,219.0
45.20333000,-81.4287200,219.0
45.20309000,-81.4292500,218.0
45.20304000,-81.4294800,216.0
45.20294000,-81.4297600,216.0
45.20289000,-81.4299800,217.0
45.20286000,-81.4304100,217.0
45.20284000,-81.4305900,218.0
45.20281000,-81.4309800,218.0
45.20275000,-81.4312900,219.0
45.20270000,-81.4317200,220.0
45.20265000,-81.4322300,220.0
45.20260000,-81.4324000,220.0
45.20260000,-81.4326700,220.0
45.20264000,-81.4329400,220.0
45.20283000,-81.4334700,219.0
45.20321000,-81.4338100,219.0
45.20351000,-81.4340100,221.0
45.20369000,-81.4342100,223.0
45.20383000,-81.4343800,223.0
45.20395000,-81.4344000,224.0
45.20432000,-81.4342500,225.0
45.20444000,-81.4340000,226.0
45.20464000,-81.4339100,226.0
45.20488000,-81.4337200,228.0
45.20507000,-81.4337000,229.0
45.20523000,-81.4339400,229.0
45.20539000,-81.4342300,230.0
45.20558000,-81.4343200,230.0
45.20590000,-81.4340900,230.0
45.20618000,-81.4338700,229.0
45.20644000,-81.4335800,227.0
45.20652000,-81.4333000,228.0
45.20660000,-81.4323800,229.0
45.20692000,-81.4319200,228.0
45.20723000,-81.4316300,226.0
45.20736000,-81.4314000,225.0
45.20756000,-81.4310700,227.0
45.20760000,-81.4308100,228.0
45.20776000,-81.4297500,228.0
45.20795000,-81.4289400,226.0
45.20807000,-81.4285500,227.0
45.20835000,-81.4284700,224.0
45.20847000,-81.4283400,224.0
45.20864000,-81.4282800,223.0
45.20879000,-81.4282100,222.0
45.20896000,-81.4280200,222.0
45.20923000,-81.4280100,221.0
45.20931000,-81.4280700,221.0
45.20966000,-81.4281000,222.0
45.20976000,-81.4282900,220.0
45.21006000,-81.4283600,223.0
45.21020000,-81.4283500,223.0
45.21048000,-81.4281700,225.0
45.21067000,-81.4279200,226.0
45.21091000,-81.4275900,226.0
45.21107000,-81.4274600,227.0
45.21120000,-81.4272100,227.0
45.21147000,-81.4268700,227.0
45.21162000,-81.4267900,227.0
45.21175000,-81.4268100,228.0
45.21190000,-81.4269900,228.0
45.21196000,-81.4271300,229.0
45.21209000,-81.4271500,229.0
45.21239000,-81.4270200,230.0
45.21258000,-81.4270800,231.0
45.21266000,-81.4272000,231.0
45.21269000,-81.4273700,231.0
45.21280000,-81.4275200,230.0
45.21293000,-81.4276000,229.0
45.21303000,-81.4277000,228.0
45.21308000,-81.4278800,226.0
45.21307000,-81.4280800,224.0
45.21302000,-81.4283300,223.0
45.21309000,-81.4288900,221.0
45.21306000,-81.4291500,221.0
45.21334000,-81.4294900,220.0
45.21342000,-81.4295500,220.0
45.21360000,-81.4294800,220.0
45.21383000,-81.4294800,220.0
45.21404000,-81.4292900,220.0
45.21438000,-81.4292400,220.0
45.21479000,-81.4288800,221.0
45.21522000,-81.4288400,219.0
45.21532000,-81.4287900,219.0
45.21554000,-81.4287900,217.0
45.21569000,-81.4286900,217.0
45.21602000,-81.4283900,218.0
45.21642000,-81.4281700,218.0
45.21673000,-81.4278700,218.0
45.21708000,-81.4277200,216.0
45.21741000,-81.4276900,213.0
45.21758000,-81.4274600,213.0
45.21774000,-81.4273100,217.0
45.21792000,-81.4269600,217.0
45.21816000,-81.4267100,216.0
45.21836000,-81.4268100,214.0
45.21872000,-81.4266000,212.0
45.21915000,-81.4265800,215.0
45.21950000,-81.4265800,216.0
45.21978000,-81.4265600,217.0
45.21996000,-81.4267300,218.0
45.22002000,-81.4269200,218.0
45.22005000,-81.4271900,218.0
45.22006000,-81.4274700,214.0
45.22017000,-81.4276700,215.0
45.22033000,-81.4276300,218.0
45.22042000,-81.4277000,218.0
45.22057000,-81.4276600,218.0
45.22088000,-81.4269900,221.0
45.22094000,-81.4266000,222.0
45.22113000,-81.4261600,223.0
45.22116000,-81.4258500,223.0
45.22123000,-81.4255300,223.0
45.22135000,-81.4250900,223.0
45.22147000,-81.4247700,223.0
45.22175000,-81.4243500,223.0
45.22187000,-81.4238100,223.0
45.22206000,-81.4233900,223.0
45.22221000,-81.4229200,223.0
45.22224000,-81.4225000,224.0
45.22219000,-81.4221700,224.0
45.22217000,-81.4218100,223.0
45.22225000,-81.4215500,223.0
45.22236000,-81.4215000,223.0
45.22267000,-81.4212200,223.0
45.22303000,-81.4208400,223.0
45.22325000,-81.4205400,223.0
45.22339000,-81.4203600,223.0
45.22367000,-81.4202400,223.0
45.22390000,-81.4198000,223.0
45.22404000,-81.4194500,222.0
45.22415000,-81.4191100,222.0
45.22422000,-81.4185500,224.0
45.22429000,-81.4183200,223.0
45.22429000,-81.4178700,222.0
45.22429000,-81.4172500,222.0
45.22426000,-81.4163600,225.0
45.22434000,-81.4157500,224.0
45.22441000,-81.4153300,224.0
45.22458000,-81.4146600,225.0
45.22461000,-81.4143200,226.0
45.22464000,-81.4139700,227.0
45.22467000,-81.4136200,227.0
45.22476000,-81.4132600,227.0
45.22498000,-81.4126500,226.0
45.22514000,-81.4124300,226.0
45.22546000,-81.4122500,227.0
45.22579000,-81.4120300,228.0
45.22608000,-81.4118500,230.0
45.22639000,-81.4115900,233.0
45.22656000,-81.4114300,233.0
45.22664000,-81.4113000,233.0
45.22689000,-81.4110300,235.0
45.22717000,-81.4105500,238.0
45.22751000,-81.4102400,240.0
45.22771000,-81.4101200,241.0
45.22785000,-81.4099600,242.0
45.22803000,-81.4097000,242.0
45.22817000,-81.4094100,242.0
45.22826000,-81.4091900,241.0
45.22850000,-81.4089100,242.0
45.22890000,-81.4087300,242.0
45.22907000,-81.4085600,242.0
45.22932000,-81.4082300,242.0
45.22940000,-81.4081100,241.0
45.22979000,-81.4076000,241.0
45.22997000,-81.4074700,239.0
45.23029000,-81.4072300,236.0
45.23041000,-81.4070900,235.0
45.23056000,-81.4069700,234.0
45.23068000,-81.4068800,233.0
45.23096000,-81.4068400,233.0
45.23119000,-81.4067900,234.0
45.23147000,-81.4067700,234.0
45.23157000,-81.4067900,234.0
45.23174000,-81.4067800,234.0
45.23179000,-81.4067600,234.0
45.23188000,-81.4067500,235.0
45.23196000,-81.4067500,235.0
45.23215000,-81.4067400,236.0
45.23229000,-81.4067200,236.0
45.23254000,-81.4067800,237.0
45.23259000,-81.4068300,237.0
45.23264000,-81.4069200,236.0
45.23270000,-81.4069700,236.0
45.23276000,-81.4069800,236.0
45.23283000,-81.4070000,235.0
45.23289000,-81.4070200,235.0
45.23295000,-81.4070300,234.0
45.23302000,-81.4070600,234.0
45.23316000,-81.4070700,231.0
45.23321000,-81.4070600,230.0
45.23328000,-81.4070700,228.0
45.23325000,-81.4072800,229.0
45.23322000,-81.4076000,230.0
45.23320000,-81.4077400,232.0
45.23331000,-81.4081600,234.0
45.23340000,-81.4082300,232.0
45.23352000,-81.4084800,232.0
45.23351000,-81.4086800,234.0
45.23356000,-81.4089700,234.0
45.23365000,-81.4090900,231.0
45.23369000,-81.4092700,228.0
45.23373000,-81.4095100,226.0
45.23374000,-81.4097500,228.0
45.23376000,-81.4100600,227.0
45.23380000,-81.4102000,225.0
45.23382000,-81.4103100,224.0
45.23382000,-81.4104700,225.0
45.23385000,-81.4105600,224.0
45.23388000,-81.4107200,225.0
45.23390000,-81.4110000,226.0
45.23389000,-81.4110600,226.0
45.23391000,-81.4111200,225.0
45.23387000,-81.4113900,226.0
45.23384000,-81.4116600,227.0
45.23379000,-81.4117400,229.0
45.23378000,-81.4122900,224.0
45.23373000,-81.4124700,225.0
45.23362000,-81.4127000,232.0
45.23357000,-81.4129000,232.0
45.23350000,-81.4131200,232.0
45.23337000,-81.4132100,236.0
45.23330000,-81.4133700,239.0
45.23332000,-81.4135600,239.0
45.23341000,-81.4137200,231.0
45.23342000,-81.4138800,227.0
45.23339000,-81.4141500,224.0
45.23331000,-81.4145800,224.0
45.23326000,-81.4146200,227.0
45.23323000,-81.4146800,228.0
45.23318000,-81.4148200,230.0
45.23319000,-81.4149400,228.0
45.23315000,-81.4150200,229.0
45.23312000,-81.4152600,228.0
45.23291000,-81.4155700,232.0
45.23278000,-81.4156600,236.0
45.23279000,-81.4157600,233.0
45.23272000,-81.4160200,231.0
45.23247000,-81.4163500,237.0
45.23242000,-81.4166400,234.0
45.23238000,-81.4169700,231.0
45.23230000,-81.4170700,232.0
45.23226000,-81.4172000,232.0
45.23216000,-81.4173300,232.0
45.23209000,-81.4175000,230.0
45.23199000,-81.4175800,232.0
45.23195000,-81.4176600,233.0
45.23187000,-81.4177800,234.0
45.23179000,-81.4179000,234.0
45.23175000,-81.4181500,233.0
45.23174000,-81.4184700,233.0
45.23169000,-81.4185900,236.0
45.23171000,-81.4187200,234.0
45.23171000,-81.4190200,231.0
45.23165000,-81.4192700,231.0
45.23155000,-81.4195200,230.0
45.23151000,-81.4196200,229.0
45.23143000,-81.4198200,231.0
45.23141000,-81.4200900,230.0
45.23131000,-81.4202400,232.0
45.23127000,-81.4205400,230.0
45.23118000,-81.4207800,232.0
45.23121000,-81.4211700,228.0
45.23119000,-81.4212700,228.0
45.23118000,-81.4216400,229.0
45.23117000,-81.4219600,230.0
45.23116000,-81.4221200,231.0
45.23116000,-81.4222700,231.0
45.23111000,-81.4225400,233.0
45.23110000,-81.4227400,233.0
45.23111000,-81.4228500,233.0
45.23112000,-81.4231900,235.0
45.23116000,-81.4232600,234.0
45.23118000,-81.4234500,235.0
45.23119000,-81.4235900,236.0
45.23120000,-81.4237400,235.0
45.23122000,-81.4239100,234.0
45.23121000,-81.4240000,234.0
45.23123000,-81.4241100,233.0
45.23122000,-81.4243500,233.0
45.23125000,-81.4245100,234.0
45.23125000,-81.4246600,235.0
45.23129000,-81.4248200,236.0
45.23132000,-81.4250400,239.0
45.23139000,-81.4252100,238.0
45.23143000,-81.4254000,237.0
45.23166000,-81.4255600,234.0
45.23171000,-81.4256800,230.0
45.23161000,-81.4260200,235.0
45.23166000,-81.4261200,234.0
45.23167000,-81.4263100,231.0
45.23165000,-81.4264200,230.0
45.23167000,-81.4266700,226.0
45.23167000,-81.4275800,229.0
45.23164000,-81.4276900,231.0
45.23168000,-81.4277800,229.0
45.23175000,-81.4280100,223.0
45.23178000,-81.4282100,220.0
45.23180000,-81.4283500,219.0
45.23176000,-81.4287700,226.0
45.23177000,-81.4294900,227.0
45.23181000,-81.4296200,225.0
45.23183000,-81.4298400,226.0
45.23184000,-81.4299700,227.0
45.23185000,-81.4303600,226.0
45.23193000,-81.4304800,223.0
45.23199000,-81.4308000,221.0
45.23198000,-81.4310500,223.0
45.23190000,-81.4313000,225.0
45.23191000,-81.4315300,220.0
45.23195000,-81.4317400,215.0
45.23186000,-81.4321400,219.0
45.23182000,-81.4323800,222.0
45.23183000,-81.4326100,219.0
45.23184000,-81.4328500,215.0
45.23184000,-81.4329700,215.0
45.23184000,-81.4330500,214.0
45.23164000,-81.4334800,226.0
45.23160000,-81.4337200,225.0
45.23162000,-81.4338100,223.0
45.23160000,-81.4340200,222.0
45.23157000,-81.4341500,223.0
45.23157000,-81.4343000,222.0
45.23160000,-81.4343700,219.0
45.23159000,-81.4344600,219.0
45.23159000,-81.4346300,218.0
45.23158000,-81.4348700,215.0
45.23157000,-81.4349600,214.0
45.23157000,-81.4351800,210.0
45.23157000,-81.4352700,208.0
45.23153000,-81.4356300,212.0
45.23144000,-81.4358600,217.0
45.23131000,-81.4360200,222.0
45.23124000,-81.4362700,221.0
45.23122000,-81.4365500,219.0
45.23129000,-81.4366800,213.0
45.23126000,-81.4368600,213.0
45.23123000,-81.4371600,215.0
45.23120000,-81.4374600,217.0
45.23121000,-81.4377300,218.0
45.23123000,-81.4379400,216.0
45.23128000,-81.4382700,210.0
45.23130000,-81.4385000,209.0
45.23132000,-81.4386600,208.0
45.23135000,-81.4389100,209.0
45.23139000,-81.4392500,210.0
45.23148000,-81.4394100,206.0
45.23157000,-81.4397300,204.0
45.23156000,-81.4398500,206.0
45.23161000,-81.4401000,207.0
45.23161000,-81.4402300,209.0
45.23164000,-81.4402900,209.0
45.23166000,-81.4403900,209.0
45.23170000,-81.4405200,207.0
45.23169000,-81.4408300,208.0
45.23170000,-81.4411300,206.0
45.23172000,-81.4413400,203.0
45.23168000,-81.4416300,205.0
45.23169000,-81.4417900,204.0
45.23169000,-81.4419100,202.0
45.23162000,-81.4421000,204.0
45.23159000,-81.4423800,203.0
45.23166000,-81.4425600,199.0
45.23164000,-81.4426800,201.0
